rank,count,expert_bytes,cumulative_bytes,tensor_base,expert_idx,tensor
388,10,5619712,1971277824,0x0,238,blk.5.ffn_gate_exps.weight
389,10,5619712,1976897536,0x0,336,blk.51.ffn_gate_exps.weight
390,10,5619712,1982517248,0x0,32,blk.2.ffn_up_exps.weight
391,10,5619712,1988136960,0x0,187,blk.2.ffn_up_exps.weight
392,10,5619712,1993756672,0x0,32,blk.2.ffn_gate_exps.weight
393,10,5619712,1999376384,0x0,187,blk.2.ffn_gate_exps.weight
394,10,5619712,2004996096,0x0,264,blk.3.ffn_up_exps.weight
395,10,5619712,2010615808,0x0,264,blk.3.ffn_gate_exps.weight
396,10,5619712,2016235520,0x0,205,blk.6.ffn_up_exps.weight
397,10,5619712,2021855232,0x0,205,blk.6.ffn_gate_exps.weight
398,10,5619712,2027474944,0x0,335,blk.30.ffn_gate_exps.weight
399,10,5619712,2033094656,0x0,176,blk.57.ffn_up_exps.weight
400,10,5619712,2038714368,0x0,176,blk.57.ffn_gate_exps.weight
401,10,5619712,2044334080,0x0,175,blk.58.ffn_up_exps.weight
402,10,5619712,2049953792,0x0,175,blk.58.ffn_gate_exps.weight
403,10,5619712,2055573504,0x0,7,blk.2.ffn_up_exps.weight
404,10,5619712,2061193216,0x0,7,blk.2.ffn_gate_exps.weight
405,10,5619712,2066812928,0x0,263,blk.34.ffn_gate_exps.weight
406,10,5619712,2072432640,0x0,143,blk.47.ffn_gate_exps.weight
407,10,5619712,2078052352,0x0,119,blk.52.ffn_gate_exps.weight
408,10,5619712,2083672064,0x0,168,blk.57.ffn_up_exps.weight
409,10,5619712,2089291776,0x0,168,blk.57.ffn_gate_exps.weight
410,10,5619712,2094911488,0x0,151,blk.40.ffn_gate_exps.weight
411,10,5619712,2100531200,0x0,102,blk.43.ffn_gate_exps.weight
412,10,5619712,2106150912,0x0,114,blk.14.ffn_gate_exps.weight
413,10,5619712,2111770624,0x0,88,blk.38.ffn_gate_exps.weight
414,10,5619712,2117390336,0x0,381,blk.31.ffn_gate_exps.weight
415,10,5619712,2123010048,0x0,57,blk.53.ffn_gate_exps.weight
416,10,5619712,2128629760,0x0,380,blk.53.ffn_gate_exps.weight
417,10,5619712,2134249472,0x0,107,blk.39.ffn_gate_exps.weight
418,10,5619712,2139869184,0x0,30,blk.40.ffn_gate_exps.weight
419,10,5619712,2145488896,0x0,356,blk.4.ffn_up_exps.weight
